,0
295,1082.9186468199964
296,963.8969081452856
297,370.5712014140281
298,270.02255127800834
299,278.85259507945057
300,456.02832116703456
301,450.0030489061883
302,577.8786798959347
303,571.7266585303564
304,1021.1358512252649
305,985.2361012615245
306,1143.6667649655492
307,1114.4131031571328
308,876.3660314367397
309,472.7784948325563
310,266.15223198564115
311,287.41483599982337
312,460.3193453579486
313,448.6061272597578
314,548.480251345273
315,565.5958505846479
316,1325.632674297344
317,1021.9734629196897
318,1167.4619957010116
319,1177.7463516187588
320,967.7549347128764
321,425.6571524548431
322,336.0230554244455
323,459.32048561109445
324,459.32048561109445
325,451.149595865652
326,570.2835253563337
327,766.0930946687147
328,1310.4088890144365
329,1037.7179866861857
330,1037.0309344228153
331,1123.2983917571244
332,1020.0007524140665
333,700.62840582342
334,257.0346576584602
335,275.711429060819
336,452.83024501324496
337,449.7170897187947
338,574.3745750798284
339,736.0697014018185
340,1321.9907986728238
341,1155.4952968181085
342,1247.97169802521
343,1167.4195579716863
344,994.8800481439722
345,811.9668012053261
346,268.97728043294285
347,460.4783903865717
348,457.70061608908094
349,458.3333383004652
350,579.5659158999295
351,775.4622147771468
352,1307.8953687451067
353,997.5203635229399
354,1051.0463987878059
355,1093.174125627407
356,1070.072017966867
357,868.8220170958516
358,261.41052865148106
359,457.724337190462
360,457.96663536650584
361,458.3712655729726
362,574.281687371238
363,758.9634823744691
364,1322.7165723732176
365,1197.0272978980593
366,1004.289490315693
367,1105.6139562665728
368,976.3332217183263
369,400.9200000960714
370,454.3554266662367
371,463.2923615808387
372,461.7028313133111
373,450.9517320293716
374,574.5258540682357
375,879.357893093809
376,1308.3674707874907
377,1114.2684402316113
378,1043.7145397373188
379,989.6981732374574
380,1006.5427419349085
381,585.16731728683
382,245.86175831084688
383,274.48305301847984
384,456.7627225350658
385,447.7704512015059
386,502.1370294713733
387,782.6394700831902
388,1308.2412359614145
389,1012.6405035073517
390,1189.0461731465075
391,1117.0968226812897
392,1149.8579831316622
393,851.9570947087888
394,269.12595932866816
395,459.7164610905505
396,459.6351832774008
397,458.3712655729726
398,579.0247711537836
399,772.7025332313337
400,1318.1071511959763
401,884.3340660933433
402,1093.1378576869577
403,1089.6220694734159
404,1077.0801885453886
405,488.93866713205404
406,258.85778868489683
407,442.7813891681107
408,462.09880679276716
409,448.53523312517245
410,576.2212918755753
411,600.4259043443897
412,1065.6654421383423
413,1098.1390175904135
414,1282.8989595850558
415,1046.5405755355005
416,918.8173703900998
417,867.9339329733518
418,440.5331054940131
419,245.92830300717446
420,456.552264696653
421,275.56291867358175
422,579.5659158999295
423,756.9175259869221
424,1306.8948897083708
425,1089.0414540444106
426,1237.337488072512
427,1099.6218598760468
428,1043.2610523465232
429,929.1655657462989
430,441.85108067075055
431,454.9821231823796
432,461.4776061778148
433,451.6170650584448
434,580.2783137247127
435,757.9674368024666
436,1058.5130336172062
437,1440.4390713353744
438,1188.5616833188428
439,1086.0374301530765
440,936.4030949047528
441,867.8080155934307
442,250.03007491574476
443,458.50947630812163
444,455.4781841637968
445,455.1494939529979
446,592.5094838375422
447,1008.690953450869
448,1390.0024906608887
449,1050.9288134976887
450,1155.4271017506057
451,1111.8525304484124
452,1064.808822128302
453,297.9913820006266
454,242.5009831056334
455,269.2328799405982
456,457.43250327064817
457,447.07829806068855
458,370.71583580319975
459,796.8545138355232
460,1304.501077952647
461,1029.7983729658256
462,1309.3497882569968
463,1159.2059636924907
464,1107.894791922139
465,385.15838455415076
466,239.30670380920947
467,452.5119925997577
468,456.3774440532365
469,448.0310600283934
470,659.419034516817
471,1045.9197578804262
472,1377.8637226232838
473,1101.8369082996394
474,1161.6248504806877
475,1246.8621149006208
476,1106.196615505061
477,798.3858649020596
478,242.87113967016762
479,451.2661591019419
480,278.3052451916909
481,455.1494939529979
482,592.4795618670796
483,944.7126253248358
484,1118.1989060859146
485,1160.968915581738
486,1045.1662994966807
487,1182.8291621994827
488,920.9064405933653
489,395.2033822964966
490,442.6542299729925
491,457.99921342811086
492,254.54194531949872
493,448.57418438134306
494,616.6410645224117
495,1060.2755701907995
496,1119.8634890864923
497,1208.5256329917856
498,1177.6433003764087
499,1054.9769188141458
500,1054.6696748594672
501,569.6020168437828
502,286.501028058836
503,459.05932847584774
504,457.2834929970884
505,393.4521497192049
506,641.4172806639265
507,933.353717970561
508,1161.1473956326736
509,1132.509156760499
510,1217.4579323671792
511,1192.4733491845327
512,931.7763806153439
513,360.0126313726646
514,243.34974877980733
515,459.5769415362277
516,456.6291802539472
517,446.6440378401584
518,588.5760549651137
519,822.8959861103965
520,1087.46574003357
521,1156.216400918625
522,1214.774545989005
523,1099.409718580056
524,1033.855746654226
525,832.9415020078579
526,217.86371883121797
527,446.77365223957594
528,275.1732992985603
529,455.61235308304015
530,389.27402437248287
531,1027.6812435159572
532,1097.6025992338084
533,1117.4190601291343
534,1238.061763132528
535,1212.8260349802977
536,1053.111336880372
537,864.69525167461
538,441.68775887212865
539,453.555765210034
540,289.4062392660684
541,455.9035831515703
542,644.6298378551105
543,1045.5535837784655
544,1176.5202640610185
545,1021.3921917040407
546,1244.387532165395
547,1064.8804176104773
548,1083.7081691573164
549,692.5707605337755
550,272.0805262999546
551,451.9711697177397
552,456.2672654049325
553,456.55522698597025
554,648.7576838310241
555,1112.6390922164012
556,1434.946058714754
557,1155.5294885187013
558,1277.0855804231628
559,1187.6193337739078
560,1049.6731909832454
561,828.3847765894537
562,243.63651120334248
563,275.2448670691301
564,306.49099652223015
565,449.04102266347815
566,633.2837516202922
567,812.1378699036359
568,1441.893701641684
569,1124.2705880842204
570,1285.764270260675
571,1154.1076157575308
572,1027.8174978435618
573,425.04028222861444
574,296.8904617248338
575,260.446343355595
576,283.93124500203805
577,455.9680072475163
578,624.3306746021876
579,842.8756947208658
580,1225.5378056282696
581,1105.4114175374675
582,1150.374836113041
583,1087.8358197466846
584,1024.0051524457922
585,192.15988937922714
586,251.7180770920619
587,447.7888700898441
588,449.1697013782412
589,450.355952983803
590,608.9699516896001
591,1143.121710114653
592,1166.1179998775842
593,1057.832246869233
594,1347.3096259112167
595,1166.0749745007251
596,989.8280825775919
597,685.4373455962166
598,260.0088227723048
599,277.0124779225008
600,272.39191471096376
601,261.1300612057564
602,625.3744163556346
603,1173.9319686024069
604,1431.0426602237003
605,1072.4427599431924
606,1332.8576271252682
607,1246.64586768089
608,1178.1024970152328
609,854.7471583338463
610,445.4758532732707
611,305.0928785666522
612,265.22989183951745
613,270.3104678187085
614,601.3414784808614
615,1169.6019404583149
616,1400.3013252828096
617,984.8757131388551
618,1190.6650580059734
619,1198.641956107138
620,1054.346768349348
621,748.0590316203643
622,272.4562428536693
623,447.8201991477323
624,448.98133680626245
625,269.47588413984545
626,562.9242279359958
627,892.3558461060255
628,1204.1132627344773
629,1059.2769021171287
630,1318.8915358159961
631,1238.1025733087226
632,970.791120561596
633,755.1742785332513
634,439.953033702715
635,452.81371458434654
636,295.17687427652174
637,448.607700975958
638,629.3472621902946
639,1151.8785097384161
640,1396.4518303146738
641,1365.2706518891941
642,1286.2143936779676
643,1198.2321264229436
644,1088.070174072126
645,799.0242227446681
646,261.84962256584095
647,451.8587921392881
648,449.49893704904446
649,456.0200395745434
650,563.1780932821532
651,1195.2332175244587
652,1219.4350595325268
653,1088.1632951682095
654,1201.1114252877405
655,1214.877988990275
656,1105.4681311630293
657,844.8635672234905
658,253.34805303355313
659,261.6533594699308
660,270.9204288243849
661,451.411863859393
662,632.8726143465695
663,1332.82067845575
664,1222.9103794016887
665,997.3879177136101
666,1225.9106056239164
667,1250.2662213711076
668,1174.6762795279287
669,350.54066051222856
670,221.49295477099702
671,445.7196782454628
672,275.26725798867335
673,443.1872413189211
674,642.5992998657588
675,1260.6426364097833
676,1204.274321550165
677,1179.3770276131638
678,1226.085087110148
679,1263.9583404013567
680,1146.1406376630057
681,935.4831873781952
682,266.6655686963553
683,265.353077501445
684,264.20122736029714
685,279.55124250512915
686,631.1616643972845
687,1325.7571480001268
688,1246.4701374926733
689,1080.1437003453664
690,1239.103131731089
691,1159.348780540554
692,1119.6852464279536
693,892.8786317929109
694,247.35685890229922
695,450.0751336532107
696,447.72484618779146
697,450.41981883735014
698,562.6738347347209
699,1305.575629157368
700,1257.2253085947787
701,1162.2435830015745
702,1218.0835647914396
703,1269.186385679934
704,1076.6231588235569
705,868.4609200055353
706,270.5759287407234
707,263.35453340893173
708,445.3741400141703
709,449.3776127871829
710,554.7371111114742
711,1157.301334954374
712,1211.0547131454935
713,1168.91264623589
714,1324.855508778255
715,1243.8857360949692
716,1185.1406455090078
717,508.3763491726602
718,263.15783173674026
719,447.0655673375108
720,264.0750575908522
721,527.0259692664855
722,737.8961493025812
723,1295.8791226915073
724,1239.6071455733127
725,1140.5394108651271
726,1286.5617235893478
727,1318.87332962654
728,1169.7979855971616
729,585.5844099792043
730,303.37899570243394
731,268.7752641152405
732,272.6243732442696
733,331.72292813591946
734,548.4631405652532
735,952.5069778568502
736,1222.0492330308095
737,1282.851109399013
738,1461.5322914063931
739,1243.8857360949692
740,1228.1909530911198
741,558.0885277130644
742,271.64938446865233
743,293.59698557804074
744,455.44619571170017
745,478.3285704630561
746,588.0935969816571
747,1325.1741418187185
748,1241.0378851714527
749,1188.4140512328217
750,1352.252522889027
751,1257.8809288663454
752,1206.4122167005823
753,884.1603797066896
754,279.99329998477003
755,300.9292185746166
756,449.82370080231965
757,551.3115562397833
758,763.0376342312561
759,1304.8738820632584
760,1204.8300587062924
761,1034.2184296417663
762,1361.9157081154287
763,1269.988700132199
764,1128.170412693787
765,812.0113035190301
766,257.2165095016762
767,300.40065062746135
768,304.73913280010174
769,543.9980598361518
770,775.9207472557723
771,1321.9907986728238
772,1188.6743872761963
773,1077.7568812337825
774,1264.477896664615
775,1263.6614074237564
776,1101.3658321506023
777,635.2348526163175
778,291.2772524531216
779,444.4620568300118
780,454.4379136061322
781,579.788375282611
782,766.7511387570537
783,1293.4171554946392
784,1186.8005740782592
785,1409.9411508106066
786,1321.747976322938
787,1186.9819362695093
788,1014.393643003629
789,538.8301928043109
790,269.7329661345559
791,258.56060506344136
792,294.79248163313275
793,552.8174032582681
794,569.1080015756627
795,1306.6284972964263
796,1170.30751514343
797,1183.1356385600882
798,1285.8099584235017
799,1235.3016315466075
800,1182.3735087679077
801,545.2962401302755
802,466.21890823642974
803,448.33522166433977
804,445.0424832415213
805,398.54447033891256
806,760.5041035363511
807,1351.8112610500584
808,1169.3740664475688
809,1217.968148820673
810,1341.0060929836063
811,1222.302120150979
812,1234.6136552489356
813,564.5082671731257
814,296.17597605575247
815,452.2350385222572
816,449.0882426945416
817,570.2353368845316
818,775.9207472557723
819,1347.8413205376137
820,1368.6293972894807
821,1134.676201853919
822,1265.4590008440136
823,1235.3016315466075
824,1140.2985400312282
825,557.643924321835
826,269.5779737556376
827,435.5686733002911
828,441.55678446095214
829,367.4529339353933
830,802.5490863710384
831,1306.6425396871332
832,1043.539751743432
833,1207.210957156157
834,1284.9837733700458
835,1230.0604667635844
836,1203.495940943
837,878.9838894583041
838,291.9209963746158
839,445.4283969417438
840,449.2349287103293
841,579.7371689785668
842,630.3887710258226
843,1377.8637226232838
844,1187.311305512686
845,1021.7876126531703
846,1399.99330423529
847,1286.5617235893478
848,1220.1428745133885
849,908.4935131199825
850,250.22533250709682
851,441.8238390376529
852,259.48882332368487
853,307.6706570508162
854,906.824417586752
855,1306.3777437782296
856,1160.4001844401405
857,961.0530330143903
858,1374.890572651474
859,1190.9021081035692
860,1165.5351031815358
861,863.1801243528482
862,313.2845640749672
863,269.6919488522874
864,444.0488516504771
865,583.8051940235058
866,902.7785584413026
867,1330.8149092676847
868,1336.0372259485468
869,1139.3881576557642
870,1271.355680491034
871,1258.6755163905686
872,1136.9259639144095
873,546.3086944704141
874,276.7246831840316
875,270.2528156092361
876,444.1959692272675
877,629.785475675753
878,902.1817269285197
879,1332.5471902683132
880,1170.5616908472841
881,1166.740878661798
882,1366.1907967251575
883,1264.1747843971712
884,1131.2126999347292
885,664.8728308308213
886,238.0547056063723
887,271.83282821116427
888,260.5343790042615
889,609.012350627666
890,934.889840155542
891,1416.3327750599542
892,1160.9718379179017
893,1419.9283598570355
894,1412.13693594903
895,1359.6359550584568
896,1182.1913040766472
897,904.1896860016774
898,288.6717879740148
899,300.7829228186828
900,446.71827594364646
901,565.3452423737158
902,1007.9317984527281
903,1409.2692446043309
904,947.6709364682275
905,927.1153004999815
906,1284.9837733700458
907,1245.285054442534
908,1090.6317722281049
909,751.7588561277487
910,292.2295458664106
911,441.64949987926155
912,447.485383584466
913,611.0864900648791
914,1061.7694697837628
915,1416.3327750599542
916,1092.502492505847
917,1210.8204840076323
918,1451.8883746785832
919,1374.5096836344217
920,1170.0104843618928
921,776.3308493701911
922,397.2131948922092
923,226.3338610373661
924,271.0418755655163
925,378.88513855930796
926,964.0896771966214
927,1216.0841805203445
928,1171.514677948054
929,1165.2637918487906
930,1431.5052594822412
931,1291.7672578234906
932,1211.5335566075792
933,841.399718443242
934,443.9625825088747
935,306.2617936940219
936,259.98662554090924
937,424.7684581634039
938,1058.5240945065932
939,1420.8002185982468
940,1159.780012081384
941,930.6558028634902
942,1428.886368318575
943,1327.2330568331033
944,1255.0954672561124
945,933.8252660974769
946,287.24134546043695
947,448.06433312384934
